# object_id x_pix y_pix cluster_number
29583 673.242 1568.48 3
29602 973.633 1569.47 5
29614 929.811 1570.41 1
29629 873.058 1571.1 4
29662 1007.42 1573.01 3
29664 1096.92 1573.09 3
29689 687.38 1574.48 5
29703 787.71 1574.83 5
29704 4237.6 1574.86 1
29744 3390.47 1576.16 5
29752 866.966 1576.5 4
29762 3403.82 1577.23 5
29778 1832.14 1578.06 2
29799 2742.46 1579.22 5
29811 3398.36 1579.68 5
29823 311.486 1579.97 1
29830 2664.72 1580.42 0
29861 304.957 1582.36 3
29895 1015.95 1583.93 1
29917 775.396 1585.09 3
29920 756.865 1585.17 4
29939 845.295 1586.51 5
29955 697.109 1586.9 3
29961 3447.05 1587.25 0
29962 3320.91 1587.28 4
29963 1468.85 1587.29 3
29967 3365.47 1587.51 4
29977 3557.73 1587.93 5
29985 1007.16 1588.12 3
30009 2149.81 1589.33 5
30025 278.916 1589.67 1
30048 1362.55 1591.01 5
30063 1174.21 1591.49 5
30064 3789.94 1591.52 0
30073 3903.9 1591.93 3
30089 967.122 1592.35 5
30092 4411.47 1592.37 5
30123 3769.85 1593.94 4
30128 1192.65 1594.27 5
30145 2114.79 1595.36 3
30163 2040.22 1596.17 5
30175 1291.38 1596.59 5
30200 3380.49 1598.0 1
30216 923.196 1598.52 0
30230 3395.69 1599.39 0
30238 3183.12 1599.85 3
30239 3190.14 1599.91 5
30241 1230.03 1599.94 3
30247 1105.31 1600.02 1
30282 3395.25 1602.09 1
30341 958.791 1604.64 5
30343 3420.18 1604.77 5
30348 3371.25 1604.87 5
30374 893.862 1606.27 4
30389 1148.49 1607.12 5
30403 1140.84 1608.04 4
30408 954.223 1608.17 4
30415 4399.5 1608.32 4
30429 872.782 1608.95 3
30436 4407.37 1609.11 3
30444 3360.55 1609.65 5
30449 3952.5 1609.79 1
30471 3358.42 1610.58 5
30477 4259.6 1610.7 1
30495 3442.49 1611.95 5
30502 848.445 1612.37 5
30528 1634.02 1613.45 4
30550 3341.36 1614.48 5
30551 3379.75 1614.51 3
30561 3467.06 1614.94 3
30569 3356.78 1615.26 4
30628 3377.68 1618.36 3
30634 1256.69 1618.54 3
30653 959.235 1619.41 5
30660 1680.44 1619.78 5
30694 3365.86 1621.42 3
30697 928.815 1621.34 5
30700 3397.71 1621.54 5
30705 3391.44 1621.75 0
30712 2216.13 1621.94 0
30728 3333.38 1622.45 5
30730 848.611 1622.42 3
30733 3337.2 1622.62 3
30736 3379.78 1622.69 1
30741 1199.62 1623.34 5
30743 3373.07 1623.53 0
30753 956.608 1623.9 5
30755 3419.76 1624.0 4
30758 964.619 1623.98 3
30776 1221.12 1624.82 3
30784 972.923 1625.14 5
30785 567.352 1625.19 5
30788 3721.56 1625.4 1
30795 1266.04 1625.88 3
30822 3369.43 1627.43 3
30823 1279.75 1627.46 0
30834 3365.89 1628.03 3
30835 3184.31 1628.09 4
30839 3265.58 1628.22 4
30862 1213.1 1628.9 2
30868 1224.5 1629.41 3
30869 3385.19 1629.46 1
30873 3361.69 1629.67 5
30932 3393.37 1632.77 0
30950 3381.1 1633.64 3
30994 1817.85 1635.56 4
31001 3375.14 1635.94 1
31031 865.424 1637.54 5
31032 1217.63 1637.6 4
31048 3937.9 1638.41 5
31051 3392.05 1638.53 3
31077 3326.19 1640.07 4
31079 1222.72 1640.05 3
31094 3357.87 1640.8 3
31101 3185.74 1641.03 0
31103 1294.49 1641.17 1
31130 836.619 1642.32 3
31146 3361.51 1643.18 5
31157 886.104 1643.56 4
31158 855.363 1643.57 5
31174 3376.08 1644.75 5
31190 880.453 1645.32 3
31204 3389.66 1646.77 1
31207 4413.79 1646.88 2
31248 971.901 1648.95 3
31249 1220.04 1649.01 3
31258 3354.74 1649.48 5
31266 1263.19 1650.12 1
31268 1252.49 1650.29 4
31286 3466.91 1651.42 4
31311 1207.41 1652.45 3
31324 2016.09 1652.93 5
31325 2276.89 1653.01 5
31342 3702.01 1653.46 3
31366 1768.4 1654.51 3
31375 289.211 1654.48 1
31416 1481.87 1657.05 3
31457 1223.11 1659.02 5
31460 1766.75 1659.25 3
31470 1193.22 1659.54 3
31483 1238.55 1660.28 1
31501 3191.85 1660.91 5
31506 923.03 1661.22 5
31535 3385.0 1663.06 5
31539 3907.59 1663.3 0
31543 3437.12 1663.54 4
31544 3369.76 1663.55 1
31561 648.073 1664.22 5
31567 3410.49 1664.63 3
31572 1279.83 1664.74 3
31579 1622.18 1665.01 4
31590 1433.85 1665.85 4
31608 1243.66 1666.58 3
31612 1245.51 1666.67 3
31630 3353.64 1667.69 5
31638 813.969 1668.06 3
31642 845.722 1668.32 4
31643 585.55 1668.3 1
31645 3924.3 1668.42 3
31658 1214.23 1669.02 1
31676 3896.29 1669.99 3
31683 3911.41 1670.5 5
31685 651.07 1670.46 5
31695 3951.3 1671.52 3
31701 3907.95 1671.75 5
31702 1429.88 1671.82 5
31713 1279.74 1672.15 1
31714 1253.68 1672.28 5
31752 3940.44 1673.85 3
31756 1241.11 1673.99 3
31757 3346.58 1674.06 3
31771 843.25 1675.01 3
31782 3920.48 1675.53 5
31801 3190.1 1676.55 5
31806 1735.79 1677.08 4
31837 638.446 1678.48 5
31842 1133.93 1678.77 5
31846 1449.01 1678.89 5
31848 1245.74 1678.94 3
31849 3272.04 1679.12 0
31853 1143.93 1679.14 3
31871 906.472 1679.88 5
31874 3429.91 1680.27 3
31885 1039.4 1680.58 3
31897 905.886 1681.35 4
31912 3372.42 1682.34 5
31922 385.814 1682.78 4
31931 1281.5 1683.48 1
31936 3310.85 1683.76 5
31944 3450.49 1684.18 4
31947 1325.75 1684.41 3
31953 1294.84 1684.81 1
31976 858.774 1685.61 5
32002 1273.59 1686.88 0
32006 905.719 1686.96 3
32040 3321.38 1689.2 1
32060 3381.3 1690.11 5
32083 1476.32 1691.5 3
32086 1730.24 1691.87 1
32094 3818.68 1692.25 5
32101 885.768 1692.37 4
32125 1018.7 1693.47 4
32127 3344.92 1693.57 5
32136 3228.14 1694.03 4
32152 1051.26 1694.93 5
32174 1010.8 1696.54 4
32201 3472.54 1697.87 3
32247 3840.45 1700.41 5
32285 3794.27 1702.61 1
32289 3809.23 1702.76 3
32296 3795.9 1703.2 5
32315 3416.3 1704.27 5
32338 1198.02 1705.26 5
32358 3453.94 1706.32 4
32388 3848.06 1708.7 3
32415 3766.74 1710.18 3
32419 772.552 1710.24 4
32461 1029.98 1712.6 3
32486 3367.02 1714.3 4
32487 1650.27 1714.32 4
32528 4201.69 1716.25 3
32535 3466.54 1716.75 5
32550 1361.71 1717.11 4
32569 702.443 1718.15 4
32571 3811.91 1718.51 3
32590 3610.65 1719.34 1
32595 4382.32 1719.32 3
32611 1031.67 1720.55 4
32618 3205.77 1720.86 5
32621 3531.68 1720.95 1
32627 564.928 1720.94 5
32656 1241.63 1722.66 5
32667 1637.41 1723.59 5
32702 1421.95 1725.21 4
32705 3396.29 1725.33 5
32707 989.379 1725.34 2
32710 713.714 1725.37 5
32720 926.148 1726.0 3
32724 3815.2 1726.13 3
32728 878.048 1726.16 4
32731 3825.08 1726.42 5
32740 1049.16 1726.93 3
32742 1057.22 1726.98 5
32774 3781.21 1728.46 1
32784 1644.07 1729.13 5
32786 3675.42 1729.18 1
32787 1094.53 1729.15 5
32812 932.617 1730.8 5
32820 3988.88 1731.01 1
32841 1086.04 1732.21 5
32855 3322.72 1733.19 4
32884 3401.16 1734.7 1
32918 3769.71 1736.79 1
32932 3515.62 1737.57 1
32939 3832.24 1737.77 3
32941 2400.98 1737.9 1
32964 813.686 1738.63 3
32968 3303.48 1739.01 5
32975 3890.31 1739.36 5
33022 3330.0 1742.28 3
33033 3864.33 1742.69 1
33063 943.471 1744.5 3
33069 1630.51 1744.97 5
33080 3322.79 1745.64 3
33091 1479.2 1746.33 3
33124 758.156 1748.3 1
33125 1205.53 1748.45 3
33139 3646.74 1748.99 5
33155 3410.59 1749.9 5
33171 661.505 1750.55 4
33186 1645.09 1751.18 5
33196 3478.52 1751.73 3
33202 3322.04 1751.99 5
33240 813.248 1753.65 5
33254 3784.35 1754.42 5
33257 623.322 1754.55 4
33267 3541.27 1755.52 4
33284 4422.03 1756.31 1
33299 1650.58 1757.39 4
33300 3309.25 1757.4 5
33317 920.915 1758.46 2
33389 3912.05 1761.67 5
33400 4155.28 1762.02 0
33407 4115.9 1762.28 3
33410 1418.2 1762.55 3
33413 3295.5 1762.96 3
33416 1073.86 1762.94 5
33419 3923.9 1763.21 0
33451 3369.9 1765.06 3
33452 3436.08 1765.21 4
33457 3923.87 1765.41 1
33472 3345.45 1766.37 5
33479 3830.45 1766.87 0
33490 698.402 1767.31 4
33499 3271.99 1767.89 5
33512 3300.77 1768.55 5
33518 2036.79 1768.88 3
33525 3307.2 1769.34 5
33547 3828.91 1770.43 3
33557 3568.5 1770.89 3
33566 3805.34 1771.13 4
33574 601.657 1771.61 4
33588 3822.49 1772.48 3
33611 3310.39 1773.96 5
33612 3454.05 1774.08 3
33616 4408.37 1774.09 5
33629 493.254 1774.7 1
33630 831.479 1774.78 5
33647 3362.38 1775.65 4
33655 966.794 1776.11 4
33662 3920.75 1776.61 3
33664 1030.55 1776.71 3
33667 2073.88 1777.02 5
33673 3310.51 1777.12 5
33678 3298.82 1777.37 4
33709 959.452 1778.73 3
33714 2116.89 1778.98 5
33730 3258.04 1779.76 5
33752 1312.69 1780.71 5
33756 3946.92 1780.88 0
33758 850.324 1780.9 2
33762 1697.2 1781.09 5
33769 2112.37 1781.44 4
33802 4402.45 1782.91 2
33804 3911.73 1783.27 3
33835 3917.33 1784.8 5
33845 1385.59 1785.37 2
33876 3555.94 1787.56 4
33878 1731.43 1787.78 3
33892 381.242 1788.74 4
33920 3901.0 1790.46 3
33981 1513.75 1793.22 1
33998 3915.84 1794.04 3
34002 992.302 1794.07 5
34008 3887.42 1794.25 5
34043 3906.88 1796.37 5
34047 3325.82 1796.85 5
34061 4360.45 1797.35 4
34062 3901.07 1797.51 3
34065 1700.59 1797.8 5
34074 2084.71 1798.52 4
34098 3763.05 1799.97 3
34104 3884.23 1800.27 1
34111 1080.66 1800.7 5
34122 3807.27 1801.16 1
34146 1113.97 1802.52 2
34161 2098.44 1803.31 3
34171 3915.03 1803.7 3
34185 531.18 1804.52 1
34192 1083.77 1805.3 4
34196 1461.21 1805.62 5
34209 838.597 1806.28 2
34250 1099.87 1808.49 4
34267 1467.49 1809.01 5
34278 803.667 1809.29 2
34284 3757.27 1809.51 1
34292 2105.37 1810.09 3
34296 3687.38 1810.32 3
34309 4113.0 1811.13 3
34311 3794.19 1811.27 3
34313 3714.84 1811.53 5
34319 3429.13 1812.02 5
34324 471.389 1812.08 1
34332 3913.1 1812.57 0
34347 1076.27 1813.38 3
34357 3700.47 1814.17 4
34391 3879.07 1815.82 3
34392 805.144 1815.77 3
34404 995.484 1816.25 5
34424 395.905 1816.97 1
34428 1198.66 1817.38 5
34434 3703.74 1817.68 5
34439 700.593 1817.69 3
34449 963.301 1818.12 3
34451 1101.61 1818.34 3
34470 3724.8 1819.46 4
34477 1220.03 1819.77 5
34478 3785.75 1819.79 1
34485 3692.1 1820.19 5
34486 3865.59 1820.26 3
34489 360.273 1820.18 1
34498 3926.14 1820.64 1
34513 3817.59 1821.07 3
34516 995.832 1821.23 1
34520 3905.13 1821.49 4
34524 2010.29 1821.67 4
34526 3795.37 1821.76 1
34536 1194.9 1822.25 5
34549 3865.69 1822.63 3
34551 3825.64 1822.82 3
34556 4377.67 1822.94 3
34557 1026.19 1823.04 3
34570 1094.13 1823.59 5
34571 1093.12 1823.73 5
34588 3904.2 1824.56 1
34592 1080.21 1824.73 2
34606 1640.46 1825.52 3
34612 3697.24 1825.77 3
34618 324.921 1825.89 4
34639 3696.13 1827.09 3
34642 3743.33 1827.18 1
34646 3714.22 1827.52 3
34648 4191.48 1827.53 1
34652 3724.83 1827.77 3
34664 4377.11 1828.09 5
34700 3619.6 1830.38 5
34706 3848.97 1830.78 3
34707 1649.22 1830.88 0
34716 3822.66 1831.37 1
34723 3920.53 1831.8 1
34732 3776.3 1832.2 1
34735 3885.77 1832.23 3
34737 3723.73 1832.5 3
34744 3909.38 1832.81 5
34745 3801.9 1832.86 1
34749 3881.58 1833.14 4
34752 3866.63 1833.37 4
34762 3703.65 1833.93 1
34763 3830.38 1834.0 1
34773 4036.07 1834.43 1
34778 3809.33 1834.75 1
34793 3749.72 1835.6 1
34802 2264.84 1836.09 3
34827 4381.33 1837.38 1
34828 1034.31 1837.55 4
34829 3691.67 1837.72 1
34831 3762.6 1837.81 5
34837 1059.55 1838.09 5
34880 3813.84 1840.14 1
34885 3720.9 1840.3 1
34897 427.23 1840.49 4
34898 3701.71 1840.66 3
34912 3810.24 1841.18 1
34917 3690.52 1841.44 3
34918 1316.64 1841.45 4
34921 3708.12 1841.65 5
34928 2126.09 1842.28 2
34933 670.228 1842.19 1
34938 3805.96 1842.77 0
34944 1746.25 1843.04 4
34950 3903.45 1843.39 3
34970 3809.4 1844.59 3
34975 963.209 1844.98 5
34992 3414.99 1845.86 5
34994 3709.99 1845.99 5
35005 3896.83 1846.32 1
35011 3763.23 1846.43 5
35034 3741.3 1847.31 4
35050 1026.31 1848.18 5
35060 3901.98 1848.74 1
35065 3699.51 1849.23 3
35101 2076.44 1850.98 4
35104 3513.13 1851.17 5
35109 3755.39 1851.3 5
35125 4019.26 1851.68 3
35131 3588.61 1852.17 1
35135 3901.05 1852.35 1
35146 3694.14 1853.09 3
35151 3867.27 1853.19 3
35152 1746.96 1853.32 2
35153 1741.01 1853.37 4
35155 3526.91 1853.49 4
35165 3660.17 1854.25 1
35174 4009.66 1854.55 3
35188 3688.83 1855.38 3
35201 3718.89 1855.99 3
35207 3673.81 1856.34 3
35210 852.216 1856.38 3
35221 3802.44 1856.83 3
35259 3776.96 1859.16 0
35278 991.436 1860.01 2
35281 3735.6 1860.21 3
35294 1003.26 1861.27 1
35322 3758.2 1862.36 5
35324 3688.99 1862.39 3
35326 3520.54 1862.51 4
35335 3701.16 1862.76 3
35339 3787.05 1862.82 5
35341 3666.46 1862.92 3
35344 3744.33 1862.96 3
35345 3092.41 1863.08 1
35350 2880.46 1863.21 3
35362 3671.86 1863.52 3
35374 3882.21 1864.02 4
35382 3701.86 1864.54 3
35395 4012.45 1865.14 5
35403 1697.76 1865.68 3
35405 3707.47 1865.79 3
35413 3679.58 1866.18 1
35439 3650.29 1867.95 3
35441 1120.43 1868.02 4
35449 3760.17 1868.37 3
35456 1158.12 1868.91 4
35460 3911.28 1869.23 4
35469 1166.16 1869.82 4
35473 3806.17 1869.99 3
35492 3785.85 1870.83 5
35493 1237.55 1870.88 5
35500 3450.6 1871.1 5
35505 3721.21 1871.35 3
35515 4026.99 1871.9 5
35525 3805.41 1872.32 3
35526 747.641 1872.31 4
35534 3663.42 1872.95 3
35541 3793.97 1873.36 3
35544 4242.04 1873.52 1
35556 3670.68 1874.04 0
35558 3740.0 1874.18 1
35562 1232.91 1874.32 3
35601 981.065 1876.5 5
35604 3359.62 1876.73 3
35605 3714.36 1876.79 3
35607 3643.54 1877.02 1
35608 3350.8 1877.06 5
35612 3908.69 1877.12 5
35622 1241.7 1877.83 5
35639 1296.41 1878.64 5
35643 3688.86 1878.76 0
35649 3650.85 1879.02 3
35652 992.834 1879.06 0
35666 1727.68 1880.12 1
35672 3661.27 1880.17 3
35676 1233.02 1880.48 5
35683 1247.2 1880.78 5
35690 3650.06 1880.98 5
35693 3840.04 1881.12 1
35695 3888.69 1881.14 3
35698 462.905 1881.19 4
35699 3742.49 1881.34 4
35701 1099.39 1881.42 1
35702 4247.83 1881.41 4
35718 3727.36 1882.47 3
35719 3667.54 1882.53 0
35721 3650.84 1882.82 5
35723 3777.68 1882.85 5
35741 1206.1 1883.64 3
35757 3908.29 1884.47 5
35766 3635.32 1884.87 1
35773 1186.27 1885.07 1
35776 3632.46 1885.11 1
35785 3885.74 1885.34 0
35786 1198.31 1885.39 5
35790 1206.28 1885.79 3
35795 3671.37 1886.19 4
35798 3653.67 1886.31 3
35813 3635.41 1887.17 1
35820 3666.31 1887.67 3
35886 600.47 1891.04 5
35890 3639.01 1891.23 5
35892 1254.15 1891.52 3
35894 3772.35 1891.54 5
35905 3674.49 1892.14 3
35909 3729.75 1892.38 3
35910 3534.36 1892.43 0
35925 4066.49 1893.1 3
35937 3705.07 1893.94 3
35944 3722.4 1894.4 0
35946 3635.91 1894.44 1
35948 3719.58 1894.51 0
35949 3647.19 1894.57 5
35960 3758.36 1895.06 5
35963 727.382 1895.27 5
35968 1289.59 1895.72 5
35981 3620.36 1896.39 0
35988 1701.86 1896.64 2
35998 3895.13 1897.13 1
36003 1290.71 1897.37 5
36008 4398.8 1897.34 3
36013 3751.75 1897.58 4
36020 3616.94 1897.94 0
36036 3695.14 1898.62 3
36037 3675.32 1898.68 3
36044 3811.5 1898.87 3
36056 3900.91 1899.72 1
36058 3989.03 1899.8 1
36061 3451.41 1900.1 1
36062 1275.0 1900.06 5
36065 3905.5 1900.11 1
36073 3652.91 1900.55 5
36095 3677.68 1901.76 1
36099 3642.77 1901.93 3
36106 1126.06 1902.06 3
36117 3747.1 1902.59 3
36129 1307.64 1903.13 4
36130 1259.92 1903.23 0
36132 3810.64 1903.39 5
36140 713.899 1903.68 5
36141 3769.54 1903.79 3
36148 3669.96 1903.95 3
36150 3696.57 1903.96 5
36151 3898.11 1903.95 1
36161 3790.88 1904.71 4
36164 3903.75 1905.12 1
36170 3792.2 1905.56 4
36171 3425.51 1905.7 1
36172 1211.39 1905.68 2
36175 3760.42 1905.86 3
36204 3732.25 1907.16 5
36205 444.407 1907.02 3
36206 592.342 1907.1 2
36207 3640.62 1907.27 5
36228 3691.9 1908.21 3
36230 4038.44 1908.26 3
36232 3613.9 1908.41 0
36235 3651.2 1908.43 3
36237 3803.19 1908.47 5
36243 3465.71 1908.69 3
36244 3679.14 1908.71 5
36252 3889.56 1909.13 0
36257 3739.23 1909.43 1
36258 3278.63 1909.49 3
36263 4033.77 1909.51 3
36281 4409.6 1910.3 3
36282 3981.08 1910.4 1
36290 3709.91 1910.74 3
36296 3694.16 1911.04 1
36297 788.554 1910.96 4
36317 3638.92 1912.16 3
36321 3660.06 1912.36 3
36337 4052.5 1913.35 5
36338 474.44 1913.27 3
36339 3798.77 1913.42 5
36345 3819.59 1913.96 3
36350 3841.95 1914.13 3
36363 3684.3 1914.78 1
36366 3751.45 1914.79 4
36406 4019.37 1916.68 5
36416 3691.18 1917.29 1
36420 3962.23 1917.48 1
36431 3654.32 1917.88 0
36432 3738.0 1917.91 3
36435 3754.39 1918.02 4
36436 3796.19 1918.02 5
36445 3639.68 1918.58 5
36472 3606.82 1919.78 1
36475 3642.51 1919.85 5
36477 3734.35 1919.89 4
36478 3506.8 1919.94 1
36483 3801.22 1920.17 4
36495 3966.48 1920.56 1
36508 3774.63 1921.09 3
36513 3788.49 1921.27 4
36521 1701.15 1921.57 3
36523 3749.59 1921.61 0
36531 3718.97 1922.32 5
36532 4017.85 1922.28 3
36534 1166.7 1922.41 4
36544 1690.6 1922.8 3
36553 3813.33 1923.23 5
36565 3705.54 1924.1 3
36566 1216.69 1924.21 3
36572 3750.17 1924.5 3
36573 3801.15 1924.54 3
36584 3608.84 1925.04 1
36585 3988.34 1925.02 1
36610 3828.53 1926.21 5
36619 3625.92 1926.68 1
36621 3676.89 1926.75 3
36622 3784.1 1926.85 5
36624 3638.74 1926.95 5
36632 3667.94 1927.35 3
36634 3968.28 1927.34 1
36637 3790.55 1927.41 4
36639 3779.37 1927.57 5
36641 3635.75 1927.64 3
36648 1113.54 1927.86 4
36659 3762.78 1928.52 5
36675 1036.57 1929.48 3
36676 3278.88 1929.69 4
36680 3843.38 1929.82 5
36718 3961.78 1931.68 1
36724 574.742 1931.83 3
36725 1694.75 1932.07 1
36728 4311.08 1931.97 5
36733 3638.1 1932.27 3
36736 3615.06 1932.37 1
36740 3711.78 1932.68 1
36742 2217.18 1932.82 5
36751 3677.53 1933.2 5
36758 3788.55 1933.47 5
36780 1704.22 1934.44 1
36805 3764.67 1935.82 5
36806 996.784 1935.98 1
36816 1696.97 1936.76 1
36818 2710.34 1936.91 1
36832 4005.61 1937.25 1
36835 3820.98 1937.42 3
36838 3716.89 1937.52 0
36840 3621.87 1937.71 3
36843 1214.18 1937.79 4
36844 3620.24 1937.84 1
36845 3845.17 1937.85 5
36852 4195.54 1938.16 4
36856 1017.28 1938.34 5
36858 3832.14 1938.4 5
36864 3672.15 1938.94 3
36869 3736.02 1938.98 3
36870 3748.65 1938.99 3
36875 1135.81 1939.19 5
36881 1706.81 1939.88 1
36893 3590.65 1940.46 0
36901 1172.93 1940.93 3
36909 3714.35 1941.16 3
36916 1283.35 1941.48 5
36918 1222.52 1941.6 5
36919 3790.95 1941.75 5
36923 3683.31 1942.0 5
36924 4061.16 1942.06 5
36929 3741.38 1942.38 1
36932 3879.3 1942.42 5
36933 1018.97 1942.42 4
36939 3804.92 1942.61 3
36946 745.075 1943.18 4
36959 3640.61 1943.79 1
36966 3770.56 1944.08 5
36967 3087.94 1944.17 3
36972 1331.22 1944.46 1
36976 4041.05 1944.62 3
36979 3601.81 1944.86 1
36983 1702.9 1945.05 3
36989 2162.47 1945.65 4
36993 3629.89 1945.75 1
37007 3832.72 1946.1 4
37016 2195.61 1946.62 4
37017 1167.27 1946.54 5
37025 3753.35 1946.92 4
37031 4307.99 1947.07 0
37037 3762.51 1947.43 3
37043 3836.77 1947.71 5
37053 2214.96 1948.25 5
37064 1307.27 1948.56 5
37077 679.306 1949.34 3
37085 1006.78 1949.94 1
37095 3808.89 1950.5 3
37130 3602.37 1952.06 5
37132 1694.68 1952.15 2
37134 3671.89 1952.23 1
37151 3821.65 1952.86 3
37158 3497.3 1953.21 5
37161 1096.0 1953.5 2
37164 1302.89 1953.66 2
37181 3759.65 1954.47 5
37182 2199.77 1954.57 4
37193 346.315 1954.85 4
37218 2198.18 1956.34 5
37221 3780.36 1956.55 4
37225 1116.0 1956.86 4
37227 3670.83 1956.96 3
37229 4024.11 1957.08 3
37237 3722.22 1957.35 1
37240 1100.9 1957.39 4
37246 3837.16 1957.6 5
37260 3801.85 1958.3 4
37266 3610.2 1958.57 3
37267 3784.75 1958.61 5
37274 3762.57 1958.89 3
37278 3698.19 1958.96 3
37291 3767.28 1959.84 4
37292 3651.19 1959.97 3
37293 985.828 1959.93 4
37306 1234.78 1960.6 3
37308 3745.43 1960.71 3
37317 3754.48 1960.95 5
37320 1166.87 1961.04 4
37321 4020.72 1961.04 3
37325 3791.58 1961.23 3
37331 3452.87 1961.56 3
37343 1008.65 1962.29 4
37344 3824.15 1962.34 3
37346 3606.34 1962.48 1
37358 3841.03 1962.73 5
37361 1123.12 1962.89 3
37366 3419.33 1963.1 5
37369 3621.05 1963.2 3
37378 3338.64 1963.49 0
37387 1078.7 1963.92 1
37403 3653.74 1964.68 1
37405 2231.09 1964.79 4
37412 2200.59 1965.05 1
37415 924.646 1965.04 1
37421 3329.13 1965.24 1
37422 1129.84 1965.24 2
37424 3676.85 1965.41 3
37425 3995.27 1965.43 1
37430 3646.54 1965.94 4
37439 3773.51 1966.22 3
37441 1294.06 1966.23 5
37445 2181.69 1966.59 5
37446 721.711 1966.48 4
37456 3709.12 1967.03 0
37461 3599.89 1967.27 3
37469 3840.51 1967.74 5
37472 3853.99 1967.91 3
37478 3849.67 1968.27 3
37488 2204.71 1968.99 5
37490 4010.31 1968.93 4
37494 3852.11 1969.1 3
37495 3631.14 1969.27 5
37504 3675.32 1970.06 4
37507 3773.68 1970.1 5
37509 3782.69 1970.28 3
37513 3995.38 1970.44 3
37516 4064.08 1970.44 3
37533 3874.62 1971.32 3
37538 3700.02 1971.69 5
37539 3808.75 1971.75 1
37542 3854.79 1971.86 3
37546 955.693 1971.88 5
37547 1289.66 1971.93 4
37554 3689.21 1972.16 5
37565 3868.71 1973.17 3
37569 4206.9 1973.24 4
37571 4031.09 1973.33 0
37573 3694.6 1973.53 3
37574 969.492 1973.48 5
37579 1363.19 1973.68 5
37582 3823.73 1973.77 4
37586 4044.83 1973.81 5
37589 3846.7 1973.97 3
37591 3598.73 1974.03 3
37596 3787.33 1974.2 3
37598 3748.51 1974.28 1
37602 1073.81 1974.37 1
37610 4049.06 1974.88 4
37612 3741.53 1975.05 1
37620 3813.02 1975.33 3
37625 3861.69 1975.63 3
37630 981.844 1976.03 5
37633 3984.96 1976.11 3
37636 3620.14 1976.24 1
37641 3781.03 1976.39 4
37647 3772.25 1976.72 3
37651 4014.81 1977.0 4
37659 3705.51 1977.34 3
37667 3573.26 1977.61 3
37673 1053.39 1977.72 4
37680 3843.31 1978.24 3
37682 1134.84 1978.3 1
37694 3744.15 1978.98 1
37703 4025.79 1979.25 5
37704 3616.89 1979.32 1
37707 3624.34 1979.4 4
37710 3795.21 1979.51 5
37713 3981.91 1979.74 1
37721 3849.62 1980.14 3
37728 3978.87 1980.54 1
37731 3757.46 1980.85 1
37732 3862.29 1980.94 3
37740 961.837 1981.23 0
37744 3869.22 1981.36 3
37746 3831.13 1981.47 3
37747 789.662 1981.44 5
37750 3796.07 1981.8 3
37760 4135.22 1982.46 5
37764 3780.58 1982.68 3
37765 4014.53 1982.67 1
37778 2684.75 1983.61 3
37783 3594.85 1983.83 5
37786 3822.45 1984.0 4
37793 1149.0 1984.38 5
37802 3722.28 1985.04 3
37806 3622.95 1985.2 3
37820 4048.99 1985.5 3
37822 1088.63 1985.65 5
37827 3613.75 1985.86 4
37839 3798.81 1986.29 1
37853 3859.54 1987.36 1
37854 4383.25 1987.33 3
37855 3835.21 1987.46 3
37859 3989.96 1987.6 1
37860 968.486 1987.6 4
37869 3827.39 1988.0 5
37873 1098.5 1988.39 5
37890 3612.47 1989.1 4
37891 3786.68 1989.23 5
37904 3352.46 1989.92 4
37913 1760.27 1990.28 4
37922 3668.32 1990.61 3
37926 3944.17 1990.65 1
37936 3641.3 1991.24 5
37938 3835.78 1991.24 5
37941 3607.76 1991.42 4
37948 3634.97 1991.61 3
37953 3809.39 1991.99 5
37958 677.006 1992.05 3
37966 3726.79 1992.49 0
37983 3803.08 1993.33 3
37993 3788.48 1993.52 5
37995 3839.53 1993.61 5
37996 1063.85 1993.62 5
38002 3980.64 1993.95 1
38004 3862.94 1994.03 3
38008 4045.17 1994.19 1
38015 1092.39 1994.59 4
38016 4060.94 1994.63 3
38036 3836.32 1995.76 1
38044 3800.5 1996.15 4
38046 3737.83 1996.17 3
38056 3606.07 1996.87 5
38062 974.577 1997.03 1
38064 4032.31 1997.04 4
38066 3656.25 1997.34 0
38070 3199.15 1997.84 5
38073 3811.03 1997.89 5
38077 591.782 1997.89 5
38084 3847.02 1998.15 1
38088 1281.09 1998.47 3
38105 3610.34 1999.12 3
38106 3633.1 1999.15 1
38108 1310.5 1999.16 1
38115 3598.55 1999.45 5
38118 3622.73 1999.51 3
38126 3826.93 1999.93 4
38141 3838.97 2000.51 3
38150 3563.07 2000.9 3
38151 4044.61 2001.0 3
38153 4039.54 2001.12 5
38172 1090.65 2002.14 5
38173 3846.05 2002.18 0
38180 1212.02 2002.93 3
38181 3864.91 2002.94 1
38185 3800.13 2003.26 5
38187 3769.44 2003.26 3
38191 966.173 2003.39 5
38202 3770.12 2003.74 5
38206 619.89 2003.77 4
38210 3602.52 2004.13 5
38212 3657.17 2004.23 1
38215 3737.57 2004.37 1
38221 3589.7 2004.76 0
38223 1810.76 2004.91 4
38225 3791.5 2004.91 1
38227 2336.0 2005.11 5
38232 3610.19 2005.36 3
38233 3980.53 2005.33 1
38243 1085.59 2005.81 5
38245 3873.34 2005.89 1
38250 3744.24 2006.08 5
38275 3808.84 2006.88 3
38284 3832.32 2007.36 5
